participant_id,experiment,item,cond,presentation_order,literal_response,response,timestamp,english_first_language,country_of_birth
640b44319bf160cbd8f5fad9,filler,16,filler,55,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,act-pass2,7,active_v2,56,No,No,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,filler,5,filler,57,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,filler,14,filler,58,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,filler,35,filler,59,No,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,dopo,15,DO_implausible,60,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,filler,38,filler,61,No,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,dopo,12,DO_plausible,62,No,No,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,act-pass2,9,passive_v1,63,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,filler,26,filler,64,No,No,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,filler,12,filler,65,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,filler,2,filler,66,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,act-pass2,8,active_v2,67,No,No,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,filler,11,filler,68,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,dopo,7,DO_plausible,69,No,No,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,dopo,5,PO_implausible,70,No,No,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,dopo,18,PO_implausible,71,No,No,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,dopo,4,DO_plausible,72,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,filler,7,filler,73,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,filler,45,filler,74,No,No,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,dopo,11,PO_implausible,75,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,filler,20,filler,76,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,dopo,1,DO_plausible,77,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,filler,17,filler,78,Yes,Yes,2023-05-12 21:23:05,Yes,United States
640b44319bf160cbd8f5fad9,dopo,3,DO_implausible,79,No,No,2023-05-12 21:23:05,Yes,United States
631f3e52174dc4e4047bbdce,dopo,3,PO_plausible,0,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,1,PO_plausible,1,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,21,filler,2,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,act-pass2,11,active_v2,3,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,15,filler,4,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,20,filler,5,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,18,filler,6,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,37,filler,7,No,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,28,filler,8,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,act-pass2,9,active_v2,9,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,47,filler,10,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,2,PO_plausible,11,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,act-pass2,10,passive_v1,12,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,11,DO_plausible,13,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,11,filler,14,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,41,filler,15,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,36,filler,16,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,33,filler,17,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,act-pass2,12,active_v1,18,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,44,filler,19,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,act-pass2,5,passive_v1,20,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,8,DO_plausible,21,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,17,filler,22,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,6,filler,23,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,14,filler,24,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,27,filler,25,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,29,filler,26,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,9,PO_implausible,27,Yes,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,38,filler,28,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,42,filler,29,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,40,filler,30,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,act-pass2,3,active_v2,31,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,14,DO_implausible,32,Yes,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,15,PO_implausible,33,Yes,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,25,filler,34,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,4,filler,35,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,7,filler,36,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,act-pass2,4,active_v1,37,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,3,filler,38,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,13,filler,39,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,39,filler,40,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,act-pass2,1,active_v1,41,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,43,filler,42,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,22,filler,43,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,31,filler,44,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,34,filler,45,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,12,DO_implausible,46,Yes,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,19,filler,47,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,act-pass2,6,passive_v2,48,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,6,PO_implausible,49,Yes,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,16,DO_plausible,50,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,7,DO_implausible,51,Yes,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,35,filler,52,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,act-pass2,2,passive_v2,53,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,2,filler,54,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,10,PO_plausible,55,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,4,DO_implausible,56,No,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,23,filler,57,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,16,filler,58,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,12,filler,59,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,26,filler,60,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,13,PO_implausible,61,Yes,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,8,filler,62,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,18,PO_implausible,63,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,46,filler,64,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,17,DO_plausible,65,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,act-pass2,8,passive_v2,66,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,48,filler,67,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,5,filler,68,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,45,filler,69,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,32,filler,70,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,5,DO_plausible,71,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,10,filler,72,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,9,filler,73,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,30,filler,74,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,19,PO_plausible,75,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,dopo,20,DO_implausible,76,No,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,act-pass2,7,passive_v1,77,Yes,No,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,1,filler,78,Yes,Yes,2023-05-12 21:24:20,Yes,United States
631f3e52174dc4e4047bbdce,filler,24,filler,79,Yes,Yes,2023-05-12 21:24:20,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,7,filler,0,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,act-pass2,10,passive_v1,1,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,8,filler,2,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,22,filler,3,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,26,filler,4,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,17,filler,5,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,3,filler,6,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,act-pass2,11,active_v1,7,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,16,DO_plausible,8,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,9,PO_plausible,9,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,4,PO_implausible,10,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,45,filler,11,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,15,filler,12,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,20,PO_implausible,13,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,9,filler,14,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,30,filler,15,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,21,filler,16,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,act-pass2,7,passive_v2,17,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,act-pass2,6,active_v2,18,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,31,filler,19,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,36,filler,20,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,8,DO_implausible,21,Yes,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,5,filler,22,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,10,DO_plausible,23,No,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,25,filler,24,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,14,filler,25,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,3,DO_plausible,26,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,23,filler,27,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,act-pass2,4,active_v1,28,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,40,filler,29,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,42,filler,30,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,35,filler,31,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,18,filler,32,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,37,filler,33,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,6,DO_implausible,34,Yes,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,13,filler,35,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,12,filler,36,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,act-pass2,5,active_v1,37,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,38,filler,38,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,act-pass2,9,passive_v1,39,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,29,filler,40,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,5,DO_implausible,41,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,2,filler,42,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,11,PO_plausible,43,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,6,filler,44,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,1,filler,45,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,7,PO_implausible,46,Yes,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,32,filler,47,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,16,filler,48,Yes,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,11,filler,49,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,act-pass2,12,passive_v1,50,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,20,filler,51,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,43,filler,52,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,act-pass2,2,active_v2,53,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,44,filler,54,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,14,PO_plausible,55,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,19,filler,56,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,12,DO_plausible,57,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,19,PO_plausible,58,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,4,filler,59,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,48,filler,60,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,27,filler,61,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,act-pass2,8,active_v2,62,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,47,filler,63,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,13,DO_plausible,64,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,18,PO_plausible,65,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,2,PO_implausible,66,No,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,33,filler,67,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,28,filler,68,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,46,filler,69,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,24,filler,70,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,39,filler,71,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,34,filler,72,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,act-pass2,1,passive_v2,73,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,1,DO_implausible,74,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,17,DO_implausible,75,No,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,dopo,15,PO_implausible,76,Yes,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,41,filler,77,No,No,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,act-pass2,3,passive_v2,78,Yes,Yes,2023-05-12 21:25:47,Yes,United States
5f7d026c6fd2421d2dc1af04,filler,10,filler,79,Yes,Yes,2023-05-12 21:25:47,Yes,United States
57ed5868717b6800019efa12,filler,21,filler,0,Yes,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,act-pass2,10,active_v2,1,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,15,DO_implausible,2,Yes,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,act-pass2,4,active_v1,3,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,2,filler,4,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,act-pass2,7,passive_v2,5,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,45,filler,6,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,41,filler,7,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,33,filler,8,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,7,filler,9,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,36,filler,10,No,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,20,filler,11,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,16,DO_plausible,12,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,24,filler,13,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,act-pass2,12,passive_v1,14,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,18,filler,15,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,act-pass2,3,passive_v1,16,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,47,filler,17,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,16,filler,18,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,29,filler,19,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,40,filler,20,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,39,filler,21,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,15,filler,22,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,20,DO_plausible,24,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,5,PO_plausible,25,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,1,PO_plausible,26,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,act-pass2,5,active_v2,27,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,48,filler,28,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,25,filler,29,No,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,act-pass2,9,passive_v2,30,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,38,filler,31,No,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,14,DO_plausible,32,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,17,filler,33,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,34,filler,34,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,8,filler,35,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,19,filler,36,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,27,filler,37,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,6,DO_plausible,38,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,8,DO_implausible,39,Yes,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,26,filler,40,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,31,filler,41,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,9,PO_implausible,42,Yes,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,12,DO_implausible,43,Yes,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,7,PO_plausible,44,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,30,filler,45,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,17,PO_implausible,46,No,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,46,filler,47,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,5,filler,48,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,10,DO_plausible,49,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,act-pass2,11,active_v1,50,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,28,filler,51,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,22,filler,52,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,act-pass2,1,passive_v1,53,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,act-pass2,8,passive_v2,54,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,35,filler,55,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,11,filler,56,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,4,PO_plausible,57,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,18,PO_plausible,58,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,1,filler,59,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,11,PO_implausible,60,Yes,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,12,filler,61,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,act-pass2,2,active_v1,62,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,2,DO_implausible,63,No,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,44,filler,64,No,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,act-pass2,6,active_v2,65,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,4,filler,66,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,3,filler,67,Yes,Yes,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,filler,37,filler,68,No,No,2023-05-12 21:26:51,Yes,United States
57ed5868717b6800019efa12,dopo,13,PO_implausible,69,Yes,No,2023-05-12 21:26:51,Yes,United States
